Filename,URL,Caption,Hashtags,Mentions
442.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447368326_1112403896516029_8976881907360546967_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=3U1_iuvotQUQ7kNvgEqv97z&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYAwGlMUQXefIXoqKDbvzsNZN7keFkdhSrTSVfvvlCxwKg&oe=6663FFE0&_nc_sid=49ed71,#leben #glücklich #heilung #mindset #innererfrieden #spirituelleserwachen #dankbarkeit #coaching #natur #bewusstleben #seiduselbst #weisheiten #love #mindfulness #spirituelles #meditieren #frieden #energiearbeit #magie #klarheit #glaube #spiritualawakening #achtsam #awakening #liebe #gedanken #hochsensibel,"gedanken, natur, dankbarkeit, klarheit, mindset, frieden, glaube, liebe, leben, awakening, magie, bewusstleben, innererfrieden, achtsam, weisheiten, energiearbeit, meditieren, coaching, spiritualawakening, heilung, love, mindfulness, seiduselbst, spirituelles, spirituelleserwachen, gl, hochsensibel",
443.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447296674_342599145532964_8542972993625136668_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=mlUjrlDgRHYQ7kNvgHsToY-&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBzONbzgvNy0j2a_couOciCaaI6BtmjnkpOZWXVfipgJA&oe=6663FB71&_nc_sid=49ed71,"The twin flame relationship is intense and passionate, however finding your twin flame can help you overcome fears and insecurities that weigh you down.\n\nThere is this really cool site that will allow you to get the Twinflame drawn for you. All you have to do is answer just a few simple questions, the psychic artist will draw you a picture of your mirror soul and it will be sent to you within 48 hours or less. Click the link in @spiritual.remedies101 profile to learn more.\n\nSo many people are now turning to find out who their Twinflame really is from a perfect sketch that is detailed sso you can know exactly what they look like.\n\nDon't miss out on this opportunity, Click the link in @spiritual.remedies101 profile to grab your Twin Flame Sketch now.",,spiritual.remedies101
444.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447365076_7761592467210061_8305392506949304456_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=QVS-bZurIY4Q7kNvgEG_JrE&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDkeLRFfxsky1Hcakd0CbMsQIPNLPUsIrvSUoyeM2GBtA&oe=6663F8D9&_nc_sid=49ed71,#leben #glücklich #heilung #mindset #innererfrieden #spirituelleserwachen #dankbarkeit #coaching #natur #bewusstleben #seiduselbst #weisheiten #love #mindfulness #spirituelles #meditieren #frieden #energiearbeit #magie #klarheit #glaube #spiritualawakening #achtsam #awakening #liebe #gedanken #hochsensibel,"gedanken, natur, dankbarkeit, klarheit, mindset, frieden, glaube, liebe, leben, awakening, magie, bewusstleben, innererfrieden, achtsam, weisheiten, energiearbeit, meditieren, coaching, spiritualawakening, heilung, love, mindfulness, seiduselbst, spirituelles, spirituelleserwachen, gl, hochsensibel",
445.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447777892_761269259502745_5640350054535074853_n.heic?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=XPS36canEfsQ7kNvgEzWWag&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYCHaJeXgDiNLQ6nSzLf5icPoy3tFH3awYQgGpeYgo_BmA&oe=66640E80&_nc_sid=49ed71,Thankyou so much for the opportunity!\n.\n.\n.\n#akashicrecords #spirituality #spiritualawakening #healing #meditation #akasha #love #reiki #energyhealing #akashicrecordsreadings #lightworker #ascension #tarot #akashic #starseed #lightworkers #soulguidance #spiritual #registrosakashicos #awakening #spiritualjourney #starseeds #soul #raftaar #higherself #selflove #pastlives #youcreateyourownreality #consciousness #kalamkaar,"starseed, youcreateyourownreality, registrosakashicos, spiritualjourney, soulguidance, awakening, kalamkaar, healing, reiki, akashic, consciousness, higherself, meditation, spiritualawakening, tarot, energyhealing, akashicrecords, spiritual, love, selflove, soul, lightworker, ascension, lightworkers, raftaar, starseeds, spirituality, akasha, pastlives, akashicrecordsreadings",
446.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447301568_996502645205303_4274911469836335540_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=jG-ZIP4WIeEQ7kNvgFLXHbA&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDvYkkZ-5xGfQVvi8ciG_qeH6dw9jh3fLVMI36HMXNPkA&oe=6664195A&_nc_sid=49ed71,"Some days the exhaustion and anxiety is to much, but you still keep going 🥹🔮 #healing#keepgoing#anxiety#exhausted#ascension#spiritualawakening#soulawakening#tired#spirituality#love#unconditonallove#freedom#awakening","ascension, spiritualawakening, awakening, spirituality, healing, exhausted, freedom, anxiety, keepgoing, soulawakening, unconditonallove, love, tired",
447.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447485200_992219792561084_2537174556896719474_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=dHV3ZqLB3jMQ7kNvgFoq818&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYA2NyUUbPfEK2MTh5OZ_huX9c9CnWNBiIro7ACjI9dGjg&oe=6664141F&_nc_sid=49ed71,#leben #glücklich #heilung #mindset #innererfrieden #spirituelleserwachen #dankbarkeit #coaching #natur #bewusstleben #seiduselbst #weisheiten #love #mindfulness #spirituelles #meditieren #frieden #energiearbeit #magie #klarheit #glaube #spiritualawakening #achtsam #awakening #liebe #gedanken #hochsensibel,"gedanken, natur, dankbarkeit, klarheit, mindset, frieden, glaube, liebe, leben, awakening, magie, bewusstleben, innererfrieden, achtsam, weisheiten, energiearbeit, meditieren, coaching, spiritualawakening, heilung, love, mindfulness, seiduselbst, spirituelles, spirituelleserwachen, gl, hochsensibel",
448.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447457444_962497158943776_1265278993752753421_n.heic?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=luwjG1uz6koQ7kNvgEqes75&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYD4hetZcFahXq_jzsf27yzrIk7ZeCQd0z_d9IiiNjSwnQ&oe=66641BA7&_nc_sid=49ed71,"Tired of trying and failing to attract wealth into your life?\n\nThe truth is, the methods you've been taught are flawed.\n\nDiscover the real reason behind your financial struggles and unlock the ancient laws of wealth that will bring you abundance.\n\nDon't miss out on this life-changing opportunity!\n\nCheck link in our bio now 🎁\n\n👉 @manifestation_magic09\n👉 @manifestation_magic09\n👉 @manifestation_magic09\n\n.\n.\n.\n.\n.\n.\n.\n.\n\n#loa #lawofattractionquotes #lawofattraction #lawofattractionworks #affirmation #spirituality #spiritualawakening #positivevibes #manifesting #motivation #selflove #gratitude #consciousness #meditation #positivity #spiritual #usa #awakening #energy #UnitedStates #universe","loa, lawofattraction, positivity, awakening, positivevibes, lawofattractionquotes, affirmation, consciousness, meditation, spiritualawakening, manifesting, spiritual, UnitedStates, usa, motivation, selflove, lawofattractionworks, spirituality, energy, universe, gratitude",manifestation_magic09
449.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447213318_992304539223769_3404772632215602709_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=F-B77Kz1r94Q7kNvgFCQZck&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDnyTly6g51s3K4Oy_xjfe58UrpwQjo7m3c8p28jX2uNA&oe=66641105&_nc_sid=49ed71,#leben #glücklich #heilung #mindset #innererfrieden #spirituelleserwachen #dankbarkeit #coaching #natur #bewusstleben #seiduselbst #weisheiten #love #mindfulness #spirituelles #meditieren #frieden #energiearbeit #magie #klarheit #glaube #spiritualawakening #achtsam #awakening #liebe #gedanken #hochsensibel,"gedanken, natur, dankbarkeit, klarheit, mindset, frieden, glaube, liebe, leben, awakening, magie, bewusstleben, innererfrieden, achtsam, weisheiten, energiearbeit, meditieren, coaching, spiritualawakening, heilung, love, mindfulness, seiduselbst, spirituelles, spirituelleserwachen, gl, hochsensibel",
450.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447453853_841669041217932_6601052399137945492_n.heic?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=i4eFAQq9eHYQ7kNvgH6l14E&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYCuH4g6y3E_Hq51gvFiNhlyxRZ-tf7u4Kqq6sa3Rl6Kpg&oe=66640EDB&_nc_sid=49ed71,"He alone is fit for Knowledge, who, suffering from the three kinds of troubles rising from the self, the elements, and Providence (from hunger, thirst and so forth; from heat, cold, rain, disease, and the like; from robbers, wild animals, etc.) squirmed like a worm scorched by heat and panted for a dip in the nectar of wisdom so as to put an end to the series of rebirths.",,
451.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447364581_826149765739610_2487650958216501786_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=OLVaYk534boQ7kNvgHKCESv&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYANjNgOgjB14FxXUv9MKPdYoZw9P7h_cxSZdcqI7VAjiA&oe=66642737&_nc_sid=49ed71,🌞 in my ❤️,,
452.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447229570_18438615385048274_3094390649498422251_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Yw1NPbRyVGYQ7kNvgGS_Vyd&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYAlbB2gbO7TzzHMlWhB1iYffXiluDkfZGtNfMAiiHD1_g&oe=66641453&_nc_sid=49ed71,Exponential Expansion.\n\n#innerwork #growth #awakening #expansion #aware #higherpower #expansion #bestself #spirituality #unlock #inner #greatness #gold #selflove #selfempowerment #transformation,"bestself, greatness, inner, transformation, growth, awakening, selfempowerment, spirituality, aware, unlock, innerwork, higherpower, gold, expansion, selflove",
453.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447692768_1445570159437710_1190200554058522556_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=nWQ9o2GQ3YAQ7kNvgExu4zU&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYB1pzKWuTiYoGhHdwvR7XfFZXOwt3vVgf_gWb6eQiPHIg&oe=6664118D&_nc_sid=49ed71,What are your thoughts?? Comment below 👇 \n\nFollow us for more post @meditationbynature \n\nLike this post ❤️ \n\n#divinemasculine #divinefeminine #twinflame #love #twinflames #spirituality #spiritualawakening #healing #twinflamejourney #lightworker #tarot #selflove #twinflameunion #awakening #meditation #tarotreading #twinflamelove #soulmate #twinflameseparation #soulmates #energy #divine #ascension #spiritual #divinefeminineenergy #divineguidance #divineunion #tarotreadersofinstagram #sacredunion #divinelove,"tarotreadersofinstagram, soulmates, tarotreading, divinefeminineenergy, awakening, soulmate, healing, twinflameunion, divinelove, twinflames, divinefeminine, divineunion, meditation, divinemasculine, spiritualawakening, tarot, spiritual, twinflamelove, twinflameseparation, twinflamejourney, love, selflove, twinflame, lightworker, ascension, divine, divineguidance, sacredunion, spirituality, energy",meditationbynature
454.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447527483_1956658011439101_5721377793253137185_n.heic?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=eQh2gCDm8ZgQ7kNvgG_19-T&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBJPC2rtph0ncMFe1MC69XIBd1SPRB4DNMW7c-_W1-M-g&oe=6663FC79&_nc_sid=49ed71,#letitgo #fear #games #truth #courage #us #together #spiritual #awakening #100 #nature #choices #divinity #energy #conscious #genx,"games, letitgo, divinity, nature, awakening, 100, courage, energy, us, spiritual, choices, genx, conscious, truth, together, fear",
455.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447775721_1268760227329891_1394554636672000721_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=43CzrTBPtpQQ7kNvgEjkwqM&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYC9finh4tkfshd9h-VSIoJIND5E6k0CfZEd0tXl2ndS8Q&oe=66640208&_nc_sid=49ed71,"✨ Life teaches us in the most unexpected ways. This quote by Kahil Gibran reminds us that we can learn valuable lessons from everyone we encounter, even those who challenge us. From the talkative, we learn the power of silence. From the intolerant, we learn the value of tolerance. From the unkind, we learn the importance of kindness. Let’s not forget to be grateful to all our teachers, even the ones who teach us through their flaws. 🌟💫 \n\n#LifeLessons #Gratitude #KahilGibran #PersonalGrowth #Wisdom #Inspiration #sonikavickraman #sonikataichi #TaiChiQigongRetreat #awakening","Wisdom, sonikataichi, sonikavickraman, LifeLessons, awakening, Inspiration, KahilGibran, TaiChiQigongRetreat, PersonalGrowth, Gratitude",
456.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447603754_3070154039790402_402191813318018224_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=2RmQELnoaRIQ7kNvgF02dIy&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYAMEKYJmaAcWrNwxlqkMPYcjbRU73XbynHtBHU56pQFEw&oe=66641511&_nc_sid=49ed71,"Surrender is not giving up\nIt’s giving in to the greatness and power within \nPeople going through a loss of any kind, often say things like, “I’m staying positive,” Or, “I’m trying not to think about it.”\nSometimes, that’s code for, “I’m not letting myself be sad. I’m not crying, I’m not giving space to my grief.”\nEmotions are what they are. Layering “positivity” on top of grief doesn’t make the grief go away. It just pushes it further down.\nWhat if, instead of striving for positivity, we looked for courage? \nThis might sound like, “I’m finding my way through this. Some days are harder than others, and sometimes I just need to distract myself, but I’m finding the strength and the support to really grieve this loss.”\nChoose love - as without love, we would not experience grief. \nChoose courage - as a protection for your vulnerable heart. \nChoose unity with support - then let your soul do its job.\n.\n.\n.\nHealing #grief #love #light #selfcare #wellbeing #creativity #artist #spirituality #alignment #witness #safety #griefcoach #writer #reiki #journaling #soundhealing  #arttherapy #awakening \n#intuitivehealing #energy #fortcollins #breathwork  #healingjourney #surrender #allow","surrender, journaling, wellbeing, fortcollins, alignment, awakening, healingjourney, reiki, witness, breathwork, safety, selfcare, allow, soundhealing, love, griefcoach, arttherapy, creativity, artist, intuitivehealing, spirituality, energy, writer, grief, light",
457.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447770704_18431276956034803_6172432007357652209_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=X94hDCJ66KQQ7kNvgGBlw30&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYCkmga-aQ5LYj8e8WsjUECRET4lbDZgZ8YcdXygfh4PdA&oe=6663FE42&_nc_sid=49ed71,"Quotes are from 📖 “A Manual For Manifesting Your Dream Life,” link in bio to read the full book & get chapter 1 for free.\n\n#subconscious #cosmicenergy #crownchakra #consciousness #innerpeace #awakening #vibratehigher #chakrahealing #spiritguides #grounding #universe #metaphysicalhealing #spiritualthoughts.","cosmicenergy, vibratehigher, subconscious, crownchakra, spiritguides, awakening, universe, metaphysicalhealing, innerpeace, grounding, consciousness, chakrahealing, spiritualthoughts",
458.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447697937_18431309722017331_1178871799932389926_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=Oy4rBH4oTxMQ7kNvgEAdFpW&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYAgXWtwYD4kW5hpIZFcXAISGcVKIcxHmn-9jtbh_ECUZw&oe=6664140A&_nc_sid=49ed71,"I didn’t even have a passport when I got married at 19. My parents and I never imagined we will be traveling abroad. Also my Ex never wanted me to have a passport as he felt he will have to take me along whenever he went, which would hinder his personal plans. He kept giving me reasons why my passport cannot be made while there was none. It took me 5 years after my marriage to get a passport done. \n\nCut to today - I travel the world for healing people, making their traumas invisible and break their ancestral and karmic barriers. Did I think of this change - YES … I manifested it! \n\nI remember when I got to know the real reason of why my passport was not getting done because my Ex didn’t want to - out of anger in that fight I said “I will travel the globe with respect and joy” and I journaled that night out of hurt and hope. And that’s exactly what the universe gave me. \n\nOne thing I cannot stop thanking is the crystals and energy products that made way into my life. They completely changed the way my life was earlier and helped me manifest this beautiful one. \nApart from all other people whom I am extremely grateful for, crystals top my list always. They are my second love, after Kabir! \n\nI hope this little story of my life inspires you to take the right steps and continue to believe in the universe. I hope these words come to help you in your darkest times. I hope my smiling face flashes infront of you when you are losing hope and I hope my hugs comfort you when you are crying. \n\nYou are my tribe and I am proud of each one of you! \n\n⁣\n.⁣\n.⁣\n.⁣\n.⁣\n.⁣\n#awakening #consciousness #energy #energyhealing #gratitude #healing #healingcircle #healingenergytools #healingjourney #healingstone #healingstones #healingtrauma #healingvibes #healingvibrations #higherself #lawofattraction #lightworker #meditation #mentalhealth #mentalhealthawareness #mentalhealthmatters #mindset #positivity #recovery #selflove #soul #spiritualgrowth #vanikabir","mentalhealthawareness, healingstone, lawofattraction, mindset, recovery, positivity, awakening, healing, healingjourney, healingvibrations, consciousness, spiritualgrowth, higherself, healingtrauma, meditation, healingcircle, energyhealing, mentalhealth, selflove, soul, lightworker, healingstones, healingvibes, energy, vanikabir, gratitude, healingenergytools, mentalhealthmatters",
